filename,morph_score,class_raw,class_6,image_path,mask_path,ensemble_idx,pred_path
C_knizocytes000709.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000709.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000709.tif,0,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000709.tif_0.tif
C_knizocytes000709.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000709.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000709.tif,1,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000709.tif_1.tif
C_knizocytes000709.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000709.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000709.tif,2,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000709.tif_2.tif
C_knizocytes000709.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000709.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000709.tif,3,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000709.tif_3.tif
C_knizocytes000709.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000709.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000709.tif,4,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000709.tif_4.tif
C_knizocytes000710.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000710.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000710.tif,0,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000710.tif_0.tif
C_knizocytes000710.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000710.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000710.tif,1,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000710.tif_1.tif
C_knizocytes000710.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000710.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000710.tif,2,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000710.tif_2.tif
C_knizocytes000710.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000710.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000710.tif,3,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000710.tif_3.tif
C_knizocytes000710.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000710.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000710.tif,4,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000710.tif_4.tif
C_knizocytes000711.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000711.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000711.tif,0,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000711.tif_0.tif
C_knizocytes000711.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000711.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000711.tif,1,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000711.tif_1.tif
C_knizocytes000711.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000711.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000711.tif,2,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000711.tif_2.tif
C_knizocytes000711.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000711.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000711.tif,3,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000711.tif_3.tif
C_knizocytes000711.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000711.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000711.tif,4,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000711.tif_4.tif
C_knizocytes000712.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000712.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000712.tif,0,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000712.tif_0.tif
C_knizocytes000712.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000712.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000712.tif,1,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000712.tif_1.tif
C_knizocytes000712.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000712.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000712.tif,2,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000712.tif_2.tif
C_knizocytes000712.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000712.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000712.tif,3,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000712.tif_3.tif
C_knizocytes000712.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000712.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000712.tif,4,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000712.tif_4.tif
C_knizocytes000713.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000713.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000713.tif,0,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000713.tif_0.tif
C_knizocytes000713.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000713.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000713.tif,1,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000713.tif_1.tif
C_knizocytes000713.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000713.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000713.tif,2,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000713.tif_2.tif
C_knizocytes000713.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000713.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000713.tif,3,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000713.tif_3.tif
C_knizocytes000713.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000713.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000713.tif,4,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000713.tif_4.tif
C_knizocytes000714.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000714.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000714.tif,0,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000714.tif_0.tif
C_knizocytes000714.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000714.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000714.tif,1,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000714.tif_1.tif
C_knizocytes000714.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000714.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000714.tif,2,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000714.tif_2.tif
C_knizocytes000714.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000714.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000714.tif,3,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000714.tif_3.tif
C_knizocytes000714.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000714.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000714.tif,4,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000714.tif_4.tif
C_knizocytes000715.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000715.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000715.tif,0,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000715.tif_0.tif
C_knizocytes000715.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000715.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000715.tif,1,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000715.tif_1.tif
C_knizocytes000715.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000715.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000715.tif,2,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000715.tif_2.tif
C_knizocytes000715.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000715.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000715.tif,3,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000715.tif_3.tif
C_knizocytes000715.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000715.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000715.tif,4,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000715.tif_4.tif
C_knizocytes000716.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000716.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000716.tif,0,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000716.tif_0.tif
C_knizocytes000716.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000716.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000716.tif,1,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000716.tif_1.tif
C_knizocytes000716.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000716.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000716.tif,2,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000716.tif_2.tif
C_knizocytes000716.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000716.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000716.tif,3,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000716.tif_3.tif
C_knizocytes000716.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000716.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000716.tif,4,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000716.tif_4.tif
C_knizocytes000717.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000717.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000717.tif,0,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000717.tif_0.tif
C_knizocytes000717.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000717.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000717.tif,1,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000717.tif_1.tif
C_knizocytes000717.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000717.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000717.tif,2,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000717.tif_2.tif
C_knizocytes000717.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000717.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000717.tif,3,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000717.tif_3.tif
C_knizocytes000717.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000717.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000717.tif,4,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000717.tif_4.tif
C_knizocytes000718.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000718.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000718.tif,0,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000718.tif_0.tif
C_knizocytes000718.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000718.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000718.tif,1,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000718.tif_1.tif
C_knizocytes000718.tif,,C_knizocytes,knizocyte,/content/drive/MyDrive/dataset_for_3D_reconstruction/image/C_knizocytes000718.tif,/content/drive/MyDrive/dataset_for_3D_reconstruction/mask/C_knizocytes000718.tif,2,/content/drive/MyDrive/dataset_for_3D_reconstruction/Results A Diffusion Model Predicts 3D Shapes from 2D Microscopy Images/predictions_85000/C_knizocytes000718.tif_2.tif
